code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A003490,koreanAir,KOSPI,19930911,6365,6452,6278,6409,36929,643000000,36005000,230756000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930913,6452,6670,6409,6670,147423,2658000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930914,6670,6714,6540,6540,70466,1265000000,36005000,235472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930915,6540,6583,6409,6409,58681,1035000000,36005000,230756000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930916,6365,6409,6322,6322,25051,434000000,36005000,227623000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930917,6322,6496,6278,6365,37594,651000000,36005000,229171000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930918,6322,6409,6322,6409,15009,260000000,36005000,230756000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930920,6365,6583,6365,6540,86174,1532000000,36005000,235472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930921,6583,6627,6452,6496,28999,517000000,36005000,233888000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930922,6540,6627,6496,6540,45524,814000000,36005000,235472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930923,6496,6627,6496,6540,51677,925000000,36005000,235472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930924,6583,6627,6452,6496,30599,545000000,36005000,233888000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930925,6496,6540,6496,6540,19504,347000000,36005000,235472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930927,6583,6714,6583,6670,46559,845000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19930928,6714,6845,6627,6758,154426,2844000000,36005000,243321000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931002,6845,6976,6801,6888,118431,2227000000,36005000,248002000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931004,6888,6888,6758,6801,66333,1229000000,36005000,244870000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931005,6801,6888,6714,6714,56349,1046000000,36005000,241737000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931006,6670,6758,6670,6758,43790,800000000,36005000,243321000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931007,6758,6758,6670,6670,35708,652000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931008,6670,6714,6627,6627,36272,658000000,36005000,238605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931009,6627,6714,6583,6627,25093,455000000,36005000,238605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931011,6670,6714,6670,6714,45835,837000000,36005000,241737000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931012,6758,6801,6627,6670,32922,603000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931013,6627,6801,6627,6758,66745,1228000000,36005000,243321000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931014,6801,6976,6714,6714,120452,2244000000,36005000,241737000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931015,6714,6801,6670,6670,42325,775000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931016,6670,6758,6670,6670,29631,541000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931018,6714,6714,6627,6670,48765,888000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931019,6714,6758,6583,6670,46727,851000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931020,6670,6670,6583,6583,22139,398000000,36005000,237020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931021,6583,6758,6540,6627,75433,1371000000,36005000,238605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931022,6627,6714,6627,6627,46593,845000000,36005000,238605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931023,6627,6627,6583,6583,25708,463000000,36005000,237020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931025,6540,6670,6540,6583,47342,854000000,36005000,237020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931026,6583,6758,6583,6670,56627,1027000000,36005000,240153000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931027,6714,6976,6714,6845,221896,4152000000,36005000,246454000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931028,6888,6932,6888,6932,194858,3674000000,36005000,249586000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931029,6976,7281,6976,7281,274651,5334000000,36005000,262152000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931030,7412,7455,7150,7324,136059,2731000000,36005000,263700000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931101,7368,7455,7194,7194,142288,2844000000,36005000,259019000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931102,7194,7542,7194,7412,300065,6019000000,36005000,266869000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931103,7542,7673,7194,7368,180480,3686000000,36005000,265284000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931104,7281,7324,7106,7324,95248,1889000000,36005000,263700000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931105,7324,7630,7324,7412,276579,5644000000,36005000,266869000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931106,7412,7455,7281,7455,86536,1748000000,36005000,268417000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931108,7412,7630,7281,7412,96216,1952000000,36005000,266869000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931109,7324,7499,7281,7324,76434,1534000000,36005000,263700000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931110,7368,7412,7194,7412,159300,3180000000,36005000,266869000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931111,7499,7499,7324,7499,92639,1872000000,36005000,270001000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931112,7586,7848,7586,7848,305714,6501000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931113,8022,8153,7848,7935,246990,5393000000,36005000,285699000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931115,7978,8066,7760,7848,186053,4005000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931116,7630,7848,7630,7673,87496,1844000000,36005000,276266000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931117,7630,7848,7630,7848,182206,3864000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931118,7935,7978,7848,7848,215052,4644000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931119,7891,8109,7848,7891,217679,4712000000,36005000,284115000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931120,7891,7891,7760,7891,110712,2373000000,36005000,284115000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931122,7935,7935,7542,7542,59758,1257000000,36005000,271549000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931123,7542,7630,7412,7499,69389,1431000000,36005000,270001000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931124,7499,7804,7499,7760,73581,1538000000,36005000,279398000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931125,7848,7848,7717,7760,102252,2160000000,36005000,279398000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931126,7717,7717,7542,7542,52048,1079000000,36005000,271549000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931127,7586,7760,7542,7630,44766,939000000,36005000,274718000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931129,7717,7804,7630,7673,55659,1170000000,36005000,276266000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931130,7673,7848,7673,7804,125747,2671000000,36005000,280983000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931201,7804,8153,7760,8153,338560,7392000000,36005000,293548000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931202,8240,8502,8066,8371,678527,15378000000,36005000,301397000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931203,8327,8414,8196,8414,317734,7192000000,36005000,302946000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931204,8414,8589,8371,8414,292001,6738000000,36005000,302946000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931206,8458,8589,8240,8284,393395,9027000000,36005000,298265000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931207,8371,8371,8109,8109,77596,1731000000,36005000,291964000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931208,8022,8414,7978,8109,138399,3071000000,36005000,291964000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931209,8153,8458,8153,8327,295764,6733000000,36005000,299813000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931210,8458,8676,8327,8676,285628,6629000000,36005000,312379000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931211,8894,8938,8502,8632,169360,4044000000,36005000,310795000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931213,8414,8545,8284,8284,79002,1816000000,36005000,298265000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931214,7978,8502,7978,8371,94550,2128000000,36005000,301397000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931215,8371,8502,8284,8371,91654,2097000000,36005000,301397000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931216,8414,8458,8240,8240,170042,3851000000,36005000,296681000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931217,8196,8284,8066,8196,110173,2459000000,36005000,295096000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931218,8066,8066,7848,7848,37830,816000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931220,7848,7848,7542,7673,38949,820000000,36005000,276266000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931221,7586,7848,7586,7804,52048,1103000000,36005000,280983000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931222,7804,8022,7760,7891,136454,2934000000,36005000,284115000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931223,8022,8022,7760,7760,70618,1506000000,36005000,279398000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931224,7760,7848,7717,7848,39235,836000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931227,7630,7891,7630,7717,40742,868000000,36005000,277850000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19931228,7848,7848,7630,7760,71005,1507000000,36005000,279398000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940103,7848,7980,7760,7980,38570,824000000,36005000,287319000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940104,7980,8111,7717,7717,71106,1535000000,36005000,277850000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940105,7804,7980,7717,7892,34336,730000000,36005000,284151000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940106,7980,8199,7936,8024,43066,938000000,36005000,288904000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940107,8024,8374,7980,8374,132228,2970000000,36005000,301505000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940108,8374,8374,8155,8199,35414,795000000,36005000,295204000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940110,8199,8199,7848,7892,22332,487000000,36005000,284151000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940111,7892,7980,7848,7936,18527,398000000,36005000,285735000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940112,7892,7936,7760,7936,59135,1254000000,36005000,285735000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940113,8067,8111,7804,7980,90349,1952000000,36005000,287319000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940114,7980,7980,7629,7673,88506,1866000000,36005000,276266000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940115,7673,7717,7454,7454,32594,679000000,36005000,268381000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940117,7541,7804,7190,7278,16010,322000000,36005000,262044000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940118,7454,7629,7190,7629,62881,1254000000,36005000,274682000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940119,7629,7980,7629,7848,83505,1779000000,36005000,282567000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940120,7497,7892,7497,7717,41483,865000000,36005000,277850000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940121,7760,8067,7541,7804,131850,2856000000,36005000,280983000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940122,7892,8111,7892,7980,63774,1388000000,36005000,287319000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940124,8111,8331,8067,8331,194210,4349000000,36005000,299957000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940125,8550,8550,8243,8462,420745,9628000000,36005000,304674000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940126,8462,8813,8331,8813,420214,9871000000,36005000,317312000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940127,9251,9251,9207,9251,121226,3038000000,36005000,333082000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940128,9690,9690,9690,9690,182812,4799000000,36005000,348888000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940129,10128,10128,9734,10128,458609,12532000000,36005000,364658000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940131,10304,10391,9865,9909,472389,12919000000,36005000,356773000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940201,9909,10347,9777,10347,559304,15383000000,36005000,372543000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940202,10786,10786,9953,10391,644754,18367000000,36005000,374127000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940203,9953,9953,9953,9953,106764,2879000000,36005000,358357000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940204,9909,10216,9514,9646,588615,15818000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940205,9734,10041,9295,9295,307161,8130000000,36005000,334666000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940207,9207,9207,8857,8988,174310,4263000000,36005000,323612000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940208,8988,9427,8988,9427,166531,4189000000,36005000,339419000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940212,9602,9865,9602,9865,112168,2990000000,36005000,355189000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940214,10084,10084,9558,9646,128575,3392000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940215,9734,9734,9471,9514,110569,2879000000,36005000,342551000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940216,9734,9865,9602,9734,213823,5641000000,36005000,350472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940217,9734,10172,9558,9777,349478,9433000000,36005000,352020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940218,9953,10216,9777,10216,532737,14645000000,36005000,367827000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940219,10347,10654,10347,10654,365397,10484000000,36005000,383597000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940221,10654,10961,10479,10654,304266,8804000000,36005000,383597000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940222,10654,10961,10523,10523,418682,12169000000,36005000,378880000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940223,10567,10654,10172,10523,193865,5452000000,36005000,378880000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940224,10172,10304,10084,10084,66063,1826000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940225,9865,10084,9734,9821,96158,2571000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940226,9909,10216,9821,9997,153475,4167000000,36005000,359941000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940228,10128,10260,9777,10084,115241,3125000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940302,10041,10084,9865,10084,53891,1459000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940303,10084,10479,9953,10216,152903,4235000000,36005000,367827000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940304,10216,10391,9953,10216,77790,2141000000,36005000,367827000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940305,10216,10347,10084,10084,42131,1165000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940307,10128,10128,9909,10084,99786,2707000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940308,10041,10172,9821,10084,112429,3045000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940309,10084,10128,9690,9777,131673,3521000000,36005000,352020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940310,9821,9865,9734,9777,85467,2273000000,36005000,352020000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940311,10216,10216,9997,10216,223302,6148000000,36005000,367827000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940312,10084,10084,9953,10041,101966,2779000000,36005000,361526000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940314,10041,10041,9865,9865,106200,2863000000,36005000,355189000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940315,9865,9953,9777,9953,74119,1988000000,36005000,358357000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940316,9865,9953,9777,9909,73884,1973000000,36005000,356773000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940317,9953,9953,9734,9821,52376,1393000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940318,9777,10128,9690,9953,86216,2301000000,36005000,358357000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940319,9997,9997,9821,9821,27189,728000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940321,9734,9821,9690,9821,57258,1516000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940322,9909,10216,9821,10041,215036,5837000000,36005000,361526000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940323,10172,10216,9997,10084,158417,4334000000,36005000,363074000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940324,10084,10084,9865,9865,70256,1890000000,36005000,355189000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940325,9777,9997,9777,9909,59969,1603000000,36005000,356773000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940326,9997,10304,9821,10128,61964,1693000000,36005000,364658000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940328,10567,10567,9997,10041,226408,6322000000,36005000,361526000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940329,10128,10128,9821,9821,46248,1241000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940330,9777,9821,9602,9734,89802,2360000000,36005000,350472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940331,9646,9734,9558,9734,130570,3411000000,36005000,350472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940401,9690,9734,9471,9734,68606,1790000000,36005000,350472000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940402,9602,9646,9558,9558,24167,627000000,36005000,344135000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940404,9558,9865,9558,9646,35203,918000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940406,9558,9646,9558,9558,23696,616000000,36005000,344135000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940407,9558,9646,9427,9558,35363,913000000,36005000,344135000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940408,9471,9734,9471,9646,51660,1345000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940409,9646,9777,9602,9646,31946,838000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940411,9646,9953,9646,9690,51315,1358000000,36005000,348888000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940412,9734,9734,9602,9646,47485,1244000000,36005000,347304000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940413,9690,9734,9602,9690,47148,1235000000,36005000,348888000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940414,9690,9865,9690,9821,84692,2241000000,36005000,353605000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940415,9909,10084,9909,10041,161590,4401000000,36005000,361526000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940416,10084,10216,9997,9997,122682,3365000000,36005000,359941000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940418,10084,10084,9865,10041,79835,2164000000,36005000,361526000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940419,10084,10435,10041,10435,356752,9909000000,36005000,375712000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940420,10391,10523,10216,10260,196095,5503000000,36005000,369411000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940421,10304,10391,10260,10347,211231,5911000000,36005000,372543000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940422,10347,10347,10128,10216,69793,1935000000,36005000,367827000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940423,10084,10260,10084,10260,84507,2336000000,36005000,369411000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940425,10260,10304,10172,10172,86384,2396000000,36005000,366242000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940426,10172,10304,10128,10260,142204,3940000000,36005000,369411000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940427,10260,10479,10260,10435,345564,9706000000,36005000,375712000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940428,10435,10874,10435,10874,1078438,31594000000,36005000,391518000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940429,11268,11312,10874,11224,1060112,32270000000,36005000,404120000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940430,11224,11663,11224,11663,677273,20986000000,36005000,419926000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940502,11926,12058,11444,11575,811539,26025000000,36005000,416757000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940503,11488,11794,11356,11751,628785,19773000000,36005000,423094000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940504,11882,12014,11400,11400,712738,22720000000,36005000,410457000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940506,11093,11356,11093,11268,186280,5673000000,36005000,405704000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940507,11356,11531,11356,11488,343283,10654000000,36005000,413625000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940509,11488,11619,11356,11400,196222,6101000000,36005000,410457000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940510,11400,11531,11268,11488,317936,9855000000,36005000,413625000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940511,11488,11707,11444,11531,305057,9585000000,36005000,415173000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940512,11619,11619,11488,11488,176852,5528000000,36005000,413625000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940513,11531,11575,11224,11356,277034,8558000000,36005000,408872000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940514,11268,11356,11093,11093,99297,3017000000,36005000,399403000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940516,11005,11312,10961,11137,104373,3149000000,36005000,400987000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940517,11224,11356,11181,11224,123667,3772000000,36005000,404120000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940519,11400,11663,11312,11488,324747,10202000000,36005000,413625000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940520,11619,11619,11356,11400,129577,4018000000,36005000,410457000000,0,0.0,0,0
A003490,koreanAir,KOSPI,19940521,11400,11488,11137,11137,60550,1858000000,36005000,400987000000,0,0.0,0,0
