code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A005930,samsung,KOSPI,20050823,11280,11380,11200,11240,18772550,211554000000,7364966000,82782217000000,3999498,54.29999923706055,1770900,-91460550
A005930,samsung,KOSPI,20050824,11240,11260,10980,11120,23989850,266255000000,7364966000,81898421000000,3999555,54.310001373291016,-7314050,-98774600
A005930,samsung,KOSPI,20050825,11060,11100,10880,11040,24360800,268200000000,7364966000,81309224000000,3992703,54.209999084472656,365850,-98408750
A005930,samsung,KOSPI,20050826,11040,11120,10980,10980,18916750,208695000000,7364966000,80867326000000,3990800,54.189998626708984,-892850,-99301600
A005930,samsung,KOSPI,20050829,10840,10840,10720,10800,18279950,197400000000,7364966000,79541632000000,3992146,54.20000076293945,-4320200,-103621800
A005930,samsung,KOSPI,20050830,10880,10960,10660,10820,14915700,161368000000,7364966000,79688932000000,3991460,54.20000076293945,-1169700,-104791500
A005930,samsung,KOSPI,20050831,10680,10920,10680,10880,12206600,132158000000,7364966000,80130830000000,3989668,54.16999816894531,2029400,-102762100
A005930,samsung,KOSPI,20050901,10980,11040,10940,10980,11971300,131607000000,7364966000,80867326000000,3987603,54.13999938964844,2612550,-100149550
A005930,samsung,KOSPI,20050902,10980,11140,10960,11080,12194700,135012000000,7364966000,81603823000000,3987970,54.150001525878906,1073050,-99076500
A005930,samsung,KOSPI,20050905,11160,11260,11100,11220,10924000,122480000000,7364966000,82634918000000,3989682,54.16999816894531,387750,-98688750
A005930,samsung,KOSPI,20050906,11260,11520,11260,11380,19050800,217774000000,7364966000,83813313000000,3988403,54.150001525878906,8433750,-90255000
A005930,samsung,KOSPI,20050907,11520,11640,11520,11580,17567700,203582000000,7364966000,85286306000000,3991095,54.189998626708984,2338500,-87916500
A005930,samsung,KOSPI,20050908,11700,11860,11600,11740,34627400,406127000000,7364966000,86464700000000,3997569,54.279998779296875,5001300,-82915200
A005930,samsung,KOSPI,20050909,11700,11820,11660,11780,13105550,153653000000,7364966000,86759299000000,3996939,54.27000045776367,1959500,-80955700
A005930,samsung,KOSPI,20050912,11880,12000,11780,11780,20073900,238552000000,7364966000,86759299000000,3999665,54.310001373291016,-2440500,-83396200
A005930,samsung,KOSPI,20050913,11800,12200,11780,12120,34886500,420904000000,7364966000,89263387000000,3998658,54.290000915527344,4262100,-79134100
A005930,samsung,KOSPI,20050914,12100,12300,12040,12260,25588500,311917000000,7364966000,90294483000000,3999505,54.29999923706055,1575950,-77558150
A005930,samsung,KOSPI,20050915,12100,12380,12080,12140,29037950,353890000000,7364966000,89410687000000,4000207,54.310001373291016,-1673900,-79232050
A005930,samsung,KOSPI,20050916,12080,12120,11760,11860,30627100,363999000000,7364966000,87348496000000,3995906,54.2599983215332,-406100,-79638150
A005930,samsung,KOSPI,20050920,12000,12060,11840,11860,28045150,334305000000,7364966000,87348496000000,3994436,54.2400016784668,-871650,-80509800
A005930,samsung,KOSPI,20050921,11920,12120,11900,12020,19089100,229726000000,7364966000,88526891000000,3997577,54.279998779296875,-840000,-81349800
A005930,samsung,KOSPI,20050922,11860,12000,11840,12000,16000350,190996000000,7364966000,88379592000000,3994625,54.2400016784668,1534050,-79815750
A005930,samsung,KOSPI,20050923,11840,11980,11660,11700,18677450,220113000000,7364966000,86170102000000,3991482,54.20000076293945,-1279500,-81095250
A005930,samsung,KOSPI,20050926,11720,12000,11720,11940,21895850,259017000000,7364966000,87937694000000,3984786,54.099998474121094,5869700,-75225550
A005930,samsung,KOSPI,20050927,11960,11980,11800,11860,15910300,189039000000,7364966000,87348496000000,3981876,54.06999969482422,1822400,-73403150
A005930,samsung,KOSPI,20050928,11800,12000,11740,11960,13506450,160201000000,7364966000,88084993000000,3981360,54.060001373291016,169450,-73233700
A005930,samsung,KOSPI,20050929,11880,11980,11800,11800,19718100,233580000000,7364966000,86906598000000,3975980,53.9900016784668,1901500,-71332200
A005930,samsung,KOSPI,20050930,11880,12000,11760,11760,22904250,272118000000,7364966000,86612000000000,3974261,53.959999084472656,2063350,-69268850
A005930,samsung,KOSPI,20051004,11800,12140,11800,12040,27202450,326907000000,7364966000,88674190000000,3969916,53.900001525878906,6749050,-62519800
A005930,samsung,KOSPI,20051005,12080,12280,11960,12020,22316400,270401000000,7364966000,88526891000000,3973924,53.959999084472656,-2779200,-65299000
A005930,samsung,KOSPI,20051006,11900,11900,11700,11720,21116650,249033000000,7364966000,86317401000000,3974397,53.959999084472656,-5776450,-71075450
A005930,samsung,KOSPI,20051007,11560,11760,11520,11620,25661150,298750000000,7364966000,85580904000000,3966593,53.86000061035156,2542500,-68532950
A005930,samsung,KOSPI,20051010,11680,11940,11660,11860,15094550,178575000000,7364966000,87348496000000,3968213,53.880001068115234,2693800,-65839150
A005930,samsung,KOSPI,20051011,11760,11980,11740,11980,10753850,127692000000,7364966000,88232292000000,3968907,53.88999938964844,1073850,-64765300
A005930,samsung,KOSPI,20051012,11860,11880,11540,11560,28581000,332097000000,7364966000,85139006000000,3963113,53.810001373291016,-3272000,-68037300
A005930,samsung,KOSPI,20051013,11420,11480,11160,11240,36151750,406977000000,7364966000,82782217000000,3958811,53.75,-9214300,-77251600
A005930,samsung,KOSPI,20051014,11300,11440,11200,11240,31409100,354926000000,7364966000,82782217000000,3955079,53.70000076293945,-2476000,-79727600
A005930,samsung,KOSPI,20051017,11200,11380,11200,11260,17529600,197459000000,7364966000,82929517000000,3954297,53.689998626708984,3562750,-76164850
A005930,samsung,KOSPI,20051018,11280,11380,11260,11300,17839550,201794000000,7364966000,83224115000000,3951151,53.650001525878906,4747600,-71417250
A005930,samsung,KOSPI,20051019,11200,11220,11000,11000,18735500,207183000000,7364966000,81014626000000,3947673,53.599998474121094,623100,-70794150
A005930,samsung,KOSPI,20051020,11200,11220,11040,11120,17963350,199856000000,7364966000,81898421000000,3946492,53.58000183105469,1777750,-69016400
A005930,samsung,KOSPI,20051021,11000,11320,10980,11280,21900200,244988000000,7364966000,83076816000000,3942149,53.529998779296875,6960050,-62056350
A005930,samsung,KOSPI,20051024,11320,11420,11220,11340,17103400,193431000000,7364966000,83518714000000,3944165,53.54999923706055,-1543250,-63599600
A005930,samsung,KOSPI,20051025,11440,11560,11280,11300,18523450,211880000000,7364966000,83224115000000,3944388,53.560001373291016,988700,-62610900
A005930,samsung,KOSPI,20051026,11240,11320,11180,11260,15768600,176969000000,7364966000,82929517000000,3943546,53.540000915527344,-171650,-62782550
A005930,samsung,KOSPI,20051027,11260,11360,11120,11160,19360450,217451000000,7364966000,82193020000000,3945219,53.56999969482422,-1877000,-64659550
A005930,samsung,KOSPI,20051028,10980,11020,10900,10920,21948150,240198000000,7364966000,80425428000000,3943684,53.54999923706055,-3489850,-68149400
A005930,samsung,KOSPI,20051031,10980,11100,10960,11040,19595900,216080000000,7364966000,81309224000000,3942493,53.529998779296875,1169300,-66980100
A005930,samsung,KOSPI,20051101,11200,11360,11180,11280,30758550,347109000000,7364966000,83076816000000,3948162,53.61000061035156,-2875150,-69855250
A005930,samsung,KOSPI,20051102,11280,11600,11280,11500,15716000,180601000000,7364966000,84697109000000,3950778,53.63999938964844,1311950,-68543300
A005930,samsung,KOSPI,20051103,11760,11840,11700,11740,23572050,277295000000,7364966000,86464700000000,3951975,53.65999984741211,4341550,-64201750
A005930,samsung,KOSPI,20051104,11940,12000,11860,11980,24807150,296485000000,7364966000,88232292000000,3957469,53.72999954223633,2878100,-61323650
A005930,samsung,KOSPI,20051107,12040,12060,11820,12000,12963750,154757000000,7364966000,88379592000000,3961331,53.790000915527344,-456650,-61780300
A005930,samsung,KOSPI,20051108,12000,12060,11940,12060,14739600,176997000000,7364966000,88821489000000,3963271,53.810001373291016,2646900,-59133400
A005930,samsung,KOSPI,20051109,12020,12140,11920,12020,17931350,215790000000,7364966000,88526891000000,3963710,53.81999969482422,2701000,-56432400
A005930,samsung,KOSPI,20051110,12020,12140,11980,12100,18867100,228064000000,7364966000,89116088000000,3966449,53.86000061035156,-1295800,-57728200
A005930,samsung,KOSPI,20051111,12340,12480,12280,12360,29543750,365499000000,7364966000,91030979000000,3968533,53.880001068115234,4690250,-53037950
A005930,samsung,KOSPI,20051114,12420,12580,12320,12520,22169750,277168000000,7364966000,92209374000000,3972097,53.93000030517578,1721900,-51316050
A005930,samsung,KOSPI,20051115,12520,12580,12220,12420,14096150,174435000000,7364966000,91472877000000,3971052,53.91999816894531,1843750,-49472300
A005930,samsung,KOSPI,20051116,12320,12600,12320,12600,14038850,175454000000,7364966000,92798571000000,3969123,53.88999938964844,4143500,-45328800
A005930,samsung,KOSPI,20051117,12540,12560,12380,12480,12542600,156655000000,7364966000,91914775000000,3969440,53.900001525878906,532600,-44796200
A005930,samsung,KOSPI,20051118,12500,12600,12380,12540,14599750,182598000000,7364966000,92356673000000,3970777,53.90999984741211,-137050,-44933250
A005930,samsung,KOSPI,20051121,12640,12640,12240,12420,24093250,300927000000,7364966000,91472877000000,3972951,53.939998626708984,-1494500,-46427750
A005930,samsung,KOSPI,20051122,12220,12240,11740,11800,45646150,543867000000,7364966000,86906598000000,3963273,53.810001373291016,2439950,-43987800
A005930,samsung,KOSPI,20051123,12000,12260,11980,12140,43242700,524382000000,7364966000,89410687000000,3970776,53.90999984741211,-845200,-44833000
A005930,samsung,KOSPI,20051124,12360,12360,12100,12160,15505150,189639000000,7364966000,89557986000000,3972787,53.939998626708984,514800,-44318200
A005930,samsung,KOSPI,20051125,12160,12220,11920,12000,15756300,188994000000,7364966000,88379592000000,3968918,53.88999938964844,1529850,-42788350
A005930,samsung,KOSPI,20051128,12000,12060,11920,12020,9434350,113197000000,7364966000,88526891000000,3969384,53.900001525878906,840700,-41947650
A005930,samsung,KOSPI,20051129,11960,12040,11760,11880,17510950,208346000000,7364966000,87495796000000,3968819,53.88999938964844,-2106400,-44054050
A005930,samsung,KOSPI,20051130,11860,12080,11860,11960,17909100,214572000000,7364966000,88084993000000,3968123,53.880001068115234,2788500,-41265550
A005930,samsung,KOSPI,20051201,11920,12160,11900,12120,20315000,244696000000,7364966000,89263387000000,3969217,53.88999938964844,-432400,-41697950
A005930,samsung,KOSPI,20051202,12400,12460,12280,12340,19641500,243194000000,7364966000,90883680000000,3976917,54.0,-1954750,-43652700
A005930,samsung,KOSPI,20051205,12440,12500,12360,12440,12591150,156599000000,7364966000,91620177000000,3978487,54.02000045776367,388300,-43264400
A005930,samsung,KOSPI,20051206,12380,12620,12340,12600,21181650,264460000000,7364966000,92798571000000,3982402,54.06999969482422,414150,-42850250
A005930,samsung,KOSPI,20051207,12600,12900,12480,12820,26535800,337093000000,7364966000,94418864000000,3985019,54.11000061035156,2301200,-40549050
A005930,samsung,KOSPI,20051208,12700,12800,12520,12660,26927300,340997000000,7364966000,93240469000000,3980946,54.04999923706055,5937900,-34611150
A005930,samsung,KOSPI,20051209,12560,12620,12260,12440,23263200,289743000000,7364966000,91620177000000,3975548,53.97999954223633,2147750,-32463400
A005930,samsung,KOSPI,20051212,12440,12560,12340,12360,18588950,231162000000,7364966000,91030979000000,3970454,53.90999984741211,4941050,-27522350
A005930,samsung,KOSPI,20051213,12420,12460,12260,12360,18038050,222689000000,7364966000,91030979000000,3967414,53.869998931884766,441900,-27080450
A005930,samsung,KOSPI,20051214,12440,12540,12160,12180,26716500,328761000000,7364966000,89705285000000,3966254,53.849998474121094,-3231700,-30312150
A005930,samsung,KOSPI,20051215,12180,12320,12020,12180,18740850,228329000000,7364966000,89705285000000,3964722,53.83000183105469,37900,-30274250
A005930,samsung,KOSPI,20051216,12120,12120,11860,12040,29707650,356227000000,7364966000,88674190000000,3961617,53.790000915527344,286750,-29987500
A005930,samsung,KOSPI,20051219,12140,12280,12040,12160,18167700,221068000000,7364966000,89557986000000,3957841,53.7400016784668,4816500,-25171000
A005930,samsung,KOSPI,20051220,12060,12280,12040,12240,17198500,209039000000,7364966000,90147183000000,3959176,53.7599983215332,2095500,-23075500
A005930,samsung,KOSPI,20051221,12280,12700,12280,12560,25364350,316498000000,7364966000,92503972000000,3963458,53.81999969482422,2053700,-21021800
A005930,samsung,KOSPI,20051222,12700,12940,12620,12680,28095800,358757000000,7364966000,93387768000000,3968144,53.880001068115234,1686750,-19335050
A005930,samsung,KOSPI,20051223,12840,13040,12720,12900,28817900,372400000000,7364966000,95008061000000,3967145,53.869998931884766,7093700,-12241350
A005930,samsung,KOSPI,20051226,13000,13260,12980,13080,17832100,233698000000,7364966000,96333755000000,3966839,53.86000061035156,4332100,-7909250
A005930,samsung,KOSPI,20051227,13180,13280,12960,13240,18067850,237767000000,7364966000,97512149000000,3969378,53.900001525878906,3960500,-3948750
A005930,samsung,KOSPI,20051228,13160,13260,13100,13220,21508100,284042000000,7364966000,97364850000000,3965814,53.849998474121094,2755900,-1192850
A005930,samsung,KOSPI,20051229,13200,13400,13140,13180,21027050,279036000000,7364966000,97070251000000,3964365,53.83000183105469,1668500,475650
A005930,samsung,KOSPI,20060102,13280,13360,13120,13180,20955550,276911000000,7364966000,97070251000000,3965236,53.84000015258789,-1887150,-1411500
A005930,samsung,KOSPI,20060103,13200,13320,13120,13300,17900900,236618000000,7364966000,97954047000000,3965470,53.84000015258789,-162050,-1573550
A005930,samsung,KOSPI,20060104,13500,14000,13460,13980,39290600,542637000000,7364966000,102962224000000,3969580,53.900001525878906,5398750,3825200
A005930,samsung,KOSPI,20060105,13900,13900,13420,13580,35518650,482813000000,7364966000,100016238000000,3964997,53.84000015258789,2692350,6517550
A005930,samsung,KOSPI,20060106,13700,13760,13580,13740,17695750,242102000000,7364966000,101194632000000,3966205,53.849998474121094,-435200,6082350
A005930,samsung,KOSPI,20060109,13900,13940,13660,13760,16275350,224355000000,7364966000,101341932000000,3966066,53.849998474121094,1288600,7370950
A005930,samsung,KOSPI,20060110,13900,14020,13760,13960,24293750,337920000000,7364966000,102814925000000,3972722,53.939998626708984,-2014800,5356150
A005930,samsung,KOSPI,20060111,13860,13960,13580,13660,17849250,245223000000,7364966000,100605435000000,3969255,53.88999938964844,1645500,7001650
A005930,samsung,KOSPI,20060112,13680,13840,13620,13680,20292950,278570000000,7364966000,100752734000000,3973106,53.95000076293945,-4338350,2663300
A005930,samsung,KOSPI,20060113,13540,13880,13360,13880,24506200,334258000000,7364966000,102225728000000,3974192,53.959999084472656,1442300,4105600
A005930,samsung,KOSPI,20060116,14000,14140,13920,14120,20168350,283311000000,7364966000,103993319000000,3975589,53.97999954223633,4142800,8248400
A005930,samsung,KOSPI,20060117,14140,14420,13940,13940,21833300,310400000000,7364966000,102667626000000,3979439,54.029998779296875,-2188550,6059850
A005930,samsung,KOSPI,20060118,13700,13780,13460,13600,31083100,422400000000,7364966000,100163537000000,3972533,53.939998626708984,4357050,10416900
A005930,samsung,KOSPI,20060119,13640,13900,13600,13780,20495100,282433000000,7364966000,101489231000000,3976033,53.9900016784668,467500,10884400
A005930,samsung,KOSPI,20060120,14040,14160,13700,13740,23079500,322738000000,7364966000,101194632000000,3983443,54.09000015258789,-1665550,9218850
A005930,samsung,KOSPI,20060123,13540,13900,13420,13700,27648000,378588000000,7364966000,100900034000000,3982273,54.06999969482422,6897900,16116750
A005930,samsung,KOSPI,20060124,13660,14000,13600,13960,29707000,410034000000,7364966000,102814925000000,3987202,54.13999938964844,-3715200,12401550
A005930,samsung,KOSPI,20060125,14180,14400,14100,14280,29380700,418711000000,7364966000,105171714000000,4001376,54.33000183105469,-9049250,3352300
A005930,samsung,KOSPI,20060126,14280,14360,14100,14320,19647700,280015000000,7364966000,105466313000000,4002994,54.349998474121094,-515600,2836700
A005930,samsung,KOSPI,20060127,14400,14480,14260,14400,16913900,242375000000,7364966000,106055510000000,4001993,54.34000015258789,1399150,4235850
A005930,samsung,KOSPI,20060131,14460,14820,14380,14800,23008650,336773000000,7364966000,109001496000000,4008768,54.43000030517578,-971000,3264850
A005930,samsung,KOSPI,20060201,14700,14860,14460,14600,22104100,324224000000,7364966000,107528503000000,4008666,54.43000030517578,1564200,4829050
A005930,samsung,KOSPI,20060202,14760,14780,14400,14500,20312000,295875000000,7364966000,106792007000000,4007400,54.40999984741211,213150,5042200
